c2c-1028091,1916,932637.049883,6403898.596733,2018-07-31 07:48:36
c2c-1028091,1917,932508.712262,6404006.023477,2018-07-31 07:51:49
c2c-1028091,1918,932443.784539,6404008.435085,2018-07-31 07:51:58
c2c-1028091,1919,932337.004075,6404063.440416,2018-07-31 07:52:16
c2c-1028091,1920,932263.446579,6404237.332846,2018-07-31 07:52:45
c2c-1028091,1921,932129.441904,6404307.336081,2018-07-31 07:53:05
c2c-1028091,1922,932113.186814,6404449.650240,2018-07-31 07:53:24
c2c-1028091,1923,932014.216929,6404445.957520,2018-07-31 07:53:38
c2c-1028091,1924,931941.876878,6404503.756763,2018-07-31 07:53:56
c2c-1028091,1925,931772.124229,6404485.125305,2018-07-31 07:55:04
c2c-1028091,1926,931732.343994,6404564.304707,2018-07-31 07:55:45
c2c-1028091,1927,931577.111988,6404597.132225,2018-07-31 07:56:48
c2c-1028091,1928,931498.607013,6404665.468663,2018-07-31 07:57:28
c2c-1028091,1929,931323.954855,6404648.987643,2018-07-31 07:58:36
c2c-1028091,1930,931123.772888,6404787.797707,2018-07-31 08:00:07
c2c-1028091,1931,930946.833331,6404779.543634,2018-07-31 08:01:04
c2c-1028091,1932,930496.527242,6404997.383310,2018-07-31 08:03:59
c2c-1028091,1933,930377.199527,6404990.897234,2018-07-31 08:04:34
c2c-1028091,1934,930322.637024,6404963.526821,2018-07-31 08:04:49
c2c-1028091,1935,930303.843411,6404926.490471,2018-07-31 08:04:59
c2c-1028091,1936,930315.413827,6404789.544164,2018-07-31 08:05:17
c2c-1028091,1937,930266.327294,6404742.429319,2018-07-31 08:05:25
c2c-1028091,1938,930231.250389,6404766.823014,2018-07-31 08:05:31
c2c-1028091,1939,930186.554607,6404948.498679,2018-07-31 08:06:28
c2c-1028091,1940,930163.935281,6404958.137539,2018-07-31 08:06:38
c2c-1028091,1941,930127.609538,6404657.897253,2018-07-31 08:08:16
c2c-1028091,1942,929958.393634,6404663.213093,2018-07-31 08:09:19
c2c-1028091,1943,929728.308027,6404542.004340,2018-07-31 08:10:40
c2c-1028091,1944,929555.703014,6404509.642401,2018-07-31 08:11:25
c2c-1028091,1945,929422.830105,6404401.444210,2018-07-31 08:11:59
c2c-1028091,1946,929310.391086,6404246.894186,2018-07-31 08:12:39
c2c-1028091,1947,929186.555733,6404161.616033,2018-07-31 08:13:13
c2c-1028091,1948,929064.970738,6404118.021101,2018-07-31 08:13:37
c2c-1028091,1949,928968.026136,6404025.916274,2018-07-31 08:13:51
c2c-1028091,1950,928930.276098,6403944.980140,2018-07-31 08:13:59
c2c-1028091,1951,928919.035722,6403766.502131,2018-07-31 08:14:14
c2c-1028091,1952,928835.380140,6403594.344921,2018-07-31 08:14:30
c2c-1028091,1953,928759.484407,6403523.463790,2018-07-31 08:14:40
c2c-1028091,1954,928766.278514,6403431.860914,2018-07-31 08:14:50
c2c-1028091,1955,928655.797179,6403385.475878,2018-07-31 08:15:03
c2c-1028091,1956,928548.139881,6403172.160472,2018-07-31 08:15:25
c2c-1028091,1957,928398.704807,6403095.102597,2018-07-31 08:15:40
c2c-1028091,1958,928255.645061,6402962.372848,2018-07-31 08:15:58
c2c-1028091,1959,928181.644496,6402739.364690,2018-07-31 08:16:21
c2c-1028091,1960,928087.575434,6402623.594301,2018-07-31 08:16:35
c2c-1028091,1961,927982.722986,6402569.601213,2018-07-31 08:16:46
c2c-1028091,1962,927904.237445,6402497.136670,2018-07-31 08:16:56
c2c-1028091,1963,927783.704935,6402253.665139,2018-07-31 08:17:29
c2c-1028091,1964,927608.934196,6402028.326757,2018-07-31 08:18:27
c2c-1028091,1965,927439.235421,6401861.303563,2018-07-31 08:19:17
c2c-1028091,1966,927352.597625,6401722.486688,2018-07-31 08:20:13
c2c-1028091,1967,927196.191199,6401603.607495,2018-07-31 08:21:29
c2c-1028091,1968,927223.910087,6401387.913150,2018-07-31 08:22:50
c2c-1028091,1969,927178.235441,6401150.136863,2018-07-31 08:24:17
c2c-1028091,1970,927142.140160,6401056.518115,2018-07-31 08:24:53
c2c-1028091,1971,927074.413797,6401003.321319,2018-07-31 08:25:28
c2c-1028091,1972,926989.668166,6400865.463588,2018-07-31 08:26:39
c2c-1028091,1973,926947.013247,6400711.004234,2018-07-31 08:27:43
c2c-1028091,1974,926821.609732,6400633.153367,2018-07-31 08:28:47
c2c-1028091,1975,926656.876649,6400699.533645,2018-07-31 08:29:56
c2c-1028091,1976,926514.908378,6400600.573971,2018-07-31 08:30:39
c2c-1028091,1977,926467.737552,6400441.920689,2018-07-31 08:41:17
c2c-1028091,1978,926323.081053,6400404.887997,2018-07-31 08:42:05
c2c-1028091,1979,926219.411712,6400165.813401,2018-07-31 08:42:43
c2c-1028091,1980,926237.044917,6399807.291763,2018-07-31 08:43:15
c2c-1028091,1981,926290.840135,6399650.046711,2018-07-31 08:43:30
c2c-1028091,1982,926277.431821,6399388.886358,2018-07-31 08:43:51
c2c-1028091,1983,926392.191094,6399222.797634,2018-07-31 08:44:08
c2c-1028091,1984,926425.171115,6398967.293333,2018-07-31 08:44:29
c2c-1028091,1985,926234.948865,6398554.603650,2018-07-31 08:45:13
c2c-1028091,1986,926134.915058,6398018.213138,2018-07-31 08:45:52
c2c-1028091,1987,926062.334707,6397827.741576,2018-07-31 08:46:08
c2c-1028091,1988,926003.390842,6397764.011639,2018-07-31 08:46:16
c2c-1028091,1989,926013.165029,6397736.480275,2018-07-31 08:46:20
c2c-1028091,1990,926036.074399,6397736.981647,2018-07-31 08:46:23
c2c-1028091,1991,926100.442384,6397826.761249,2018-07-31 08:46:35
c2c-1028091,1992,926130.293699,6397835.041559,2018-07-31 08:46:39
c2c-1028091,1993,926144.110190,6397796.159860,2018-07-31 08:46:44
c2c-1028091,1994,926127.306271,6397711.005080,2018-07-31 08:46:52
c2c-1028091,1995,925987.100335,6397573.040059,2018-07-31 08:47:08
c2c-1028091,1996,925916.379191,6397325.983558,2018-07-31 08:47:27
c2c-1028091,1997,925940.356700,6397270.223248,2018-07-31 08:47:32
c2c-1028091,1998,926067.499319,6397127.566646,2018-07-31 08:47:47
c2c-1028091,1999,926063.905443,6396985.992944,2018-07-31 08:47:58
c2c-1028091,2000,926024.266792,6396893.836713,2018-07-31 08:48:06
c2c-1028091,2001,926038.570878,6396789.905383,2018-07-31 08:48:15
c2c-1028091,2002,926021.910753,6396709.470130,2018-07-31 08:48:22
c2c-1028091,2003,926082.706467,6396335.630530,2018-07-31 08:48:52
c2c-1028091,2004,926176.364166,6396130.210857,2018-07-31 08:49:10
c2c-1028091,2005,926205.985084,6395970.374403,2018-07-31 08:49:23
c2c-1028091,2006,926585.806091,6394908.842121,2018-07-31 08:51:09
c2c-1028091,2007,926612.458573,6394632.841349,2018-07-31 08:51:46
c2c-1028091,2008,926696.100334,6394529.603422,2018-07-31 08:52:02
c2c-1028091,2009,926764.578852,6394297.899359,2018-07-31 08:52:27
c2c-1028091,2010,926676.922401,6394000.681765,2018-07-31 08:53:00
c2c-1028091,2011,926734.229922,6393698.017097,2018-07-31 08:53:26
c2c-1028091,2012,926790.039202,6392557.296695,2018-07-31 08:55:00
c2c-1028091,2013,926754.534692,6392463.784837,2018-07-31 08:55:10
c2c-1028091,2014,926614.547981,6392304.498469,2018-07-31 08:55:31
c2c-1028091,2015,926578.607929,6392221.620940,2018-07-31 08:55:40
c2c-1028091,2016,926662.390067,6391630.868303,2018-07-31 08:56:40
c2c-1028091,2017,926592.659796,6390887.430078,2018-07-31 08:57:51
c2c-1028091,2018,926534.084879,6390696.227819,2018-07-31 08:58:12
c2c-1028091,2019,926589.832032,6390551.737456,2018-07-31 08:58:28
c2c-1028091,2020,926676.269097,6390418.978857,2018-07-31 08:59:09
c2c-1028091,2021,926629.476504,6390363.146194,2018-07-31 09:00:12
c2c-1028091,2022,926690.931301,6390172.940322,2018-07-31 09:00:54
c2c-1028091,2023,926685.454502,6390203.385124,2018-07-31 09:01:20
c2c-1028091,2024,926738.790974,6390237.774828,2018-07-31 09:02:52
c2c-1028091,2025,926684.735695,6390201.533024,2018-07-31 09:08:31
c2c-1028091,2026,926800.339503,6389961.019983,2018-07-31 09:09:13
c2c-1028091,2027,926835.811169,6389492.950462,2018-07-31 09:10:06
c2c-1028091,2028,926895.006323,6389361.462248,2018-07-31 09:10:24
c2c-1028091,2029,926850.905881,6389027.030731,2018-07-31 09:10:59
c2c-1028091,2030,926894.179055,6388766.756532,2018-07-31 09:11:26
c2c-1028091,2031,926829.467270,6387675.271663,2018-07-31 09:13:18
c2c-1028091,2032,926765.136672,6387469.043825,2018-07-31 09:13:40
c2c-1028091,2033,926758.466956,6387321.912378,2018-07-31 09:14:15
c2c-1028091,2034,926675.860939,6387257.908275,2018-07-31 09:14:38
c2c-1028091,2035,926664.733189,6387177.054495,2018-07-31 09:14:54
c2c-1028091,2036,926509.982236,6387023.750677,2018-07-31 09:15:20
c2c-1028091,2037,926455.178167,6386717.452880,2018-07-31 09:15:57
c2c-1028091,2038,926341.614428,6386585.421278,2018-07-31 09:16:24
c2c-1028091,2039,926336.123832,6386374.465422,2018-07-31 09:16:55
c2c-1028091,2040,925621.994790,6385871.495261,2018-07-31 09:19:40
c2c-1028091,2041,925140.987319,6385500.769100,2018-07-31 09:21:20
c2c-1028091,2042,924926.678084,6385822.642540,2018-07-31 09:22:32
c2c-1028091,2043,924768.628677,6385866.512183,2018-07-31 09:23:13
c2c-1028091,2044,924729.768113,6385917.172308,2018-07-31 09:23:58
c2c-1028091,2045,924591.183431,6385930.653750,2018-07-31 09:24:42
c2c-1028091,2046,924406.185491,6385759.457274,2018-07-31 09:26:02
c2c-1028091,2047,924408.514817,6385727.332397,2018-07-31 09:27:52
c2c-1028091,2048,924411.439859,6385764.210579,2018-07-31 09:30:25
c2c-1028091,2049,924327.856098,6385694.287484,2018-07-31 09:31:19
c2c-1028091,2050,924265.774900,6385672.268393,2018-07-31 09:31:36
c2c-1028091,2051,924421.400213,6385026.366510,2018-07-31 09:33:43
c2c-1028091,2052,924038.225370,6384677.631380,2018-07-31 09:35:00
c2c-1028091,2053,923260.625929,6384262.273296,2018-07-31 09:37:11
c2c-1028091,2054,923287.648209,6384214.899743,2018-07-31 09:37:48
c2c-1028091,2055,923225.795682,6384097.188048,2018-07-31 09:38:41
c2c-1028091,2056,923291.914892,6384114.346235,2018-07-31 09:39:12
c2c-1028091,2057,923314.071662,6384090.007699,2018-07-31 09:39:30
c2c-1028091,2058,923261.445044,6383974.692473,2018-07-31 09:40:21
c2c-1028091,2059,923158.589014,6383913.882462,2018-07-31 09:41:13
c2c-1028091,2060,923134.608228,6383856.653193,2018-07-31 09:41:33
c2c-1028091,2061,923198.012478,6383735.144665,2018-07-31 09:41:57
c2c-1028091,2062,923269.355692,6383685.248874,2018-07-31 09:42:10
c2c-1028091,2063,923178.298396,6383630.495346,2018-07-31 09:42:26
c2c-1028091,2064,923101.500418,6383508.973609,2018-07-31 09:42:47
c2c-1028091,2065,923103.851871,6383432.184128,2018-07-31 09:42:59
c2c-1028091,2066,923062.872523,6383393.040055,2018-07-31 09:43:08
c2c-1028091,2067,923165.645236,6383204.079640,2018-07-31 09:44:20
c2c-1028091,2068,923095.717282,6383160.458244,2018-07-31 09:44:44
c2c-1028091,2069,923069.824362,6383022.850050,2018-07-31 09:45:07
c2c-1028091,2070,922861.795541,6382773.599826,2018-07-31 09:45:51
c2c-1028091,2071,922859.784318,6382733.941136,2018-07-31 09:46:01
c2c-1028091,2072,922900.420361,6382659.825392,2018-07-31 09:46:21
c2c-1028091,2073,922840.063357,6382532.173828,2018-07-31 09:46:55
c2c-1028091,2074,922888.205236,6382431.482707,2018-07-31 09:47:18
c2c-1028091,2075,922891.787937,6382359.171496,2018-07-31 09:47:32
c2c-1028091,2076,922673.968151,6382293.606408,2018-07-31 09:48:03
c2c-1028091,2077,922615.989091,6382248.458306,2018-07-31 09:48:11
c2c-1028091,2078,922427.081683,6382228.564971,2018-07-31 09:48:33
c2c-1028091,2079,922285.020353,6382263.610670,2018-07-31 09:48:55
c2c-1028091,2080,922204.145371,6382247.543599,2018-07-31 09:49:10
c2c-1028091,2081,922068.524486,6382164.368320,2018-07-31 09:49:38
c2c-1028091,2082,921832.586878,6381961.569986,2018-07-31 09:50:18
c2c-1028091,2083,921729.480888,6381841.427750,2018-07-31 09:50:35
c2c-1028091,2084,921731.500293,6381784.666598,2018-07-31 09:50:42
c2c-1028091,2085,921651.236381,6381639.553454,2018-07-31 09:50:59
c2c-1028091,2086,921592.819790,6381460.479900,2018-07-31 09:51:17
c2c-1028091,2087,921475.792592,6381291.151456,2018-07-31 09:51:40
c2c-1028091,2088,921418.265096,6381128.396769,2018-07-31 09:52:08
c2c-1028091,2089,921297.108670,6380933.444648,2018-07-31 09:52:38
c2c-1028091,2090,921160.843619,6380802.127352,2018-07-31 09:53:04
c2c-1028091,2091,921126.160127,6380420.341038,2018-07-31 09:54:01
c2c-1028091,2092,921150.622978,6380218.236041,2018-07-31 09:54:42
c2c-1028091,2093,921100.706535,6380058.109657,2018-07-31 09:55:35
c2c-1028091,2094,920921.483848,6380102.406816,2018-07-31 09:55:58
c2c-1028091,2095,920759.109830,6380057.263988,2018-07-31 09:56:22
c2c-1028091,2096,920166.474476,6379732.950097,2018-07-31 09:57:51
c2c-1028091,2097,920105.478078,6379587.415786,2018-07-31 09:58:26
c2c-1028091,2098,919874.953126,6379680.962782,2018-07-31 09:59:03
c2c-1028091,2099,919753.720162,6379788.126565,2018-07-31 09:59:32
c2c-1028091,2100,919671.814836,6379716.799504,2018-07-31 09:59:55
c2c-1028091,2101,919516.900365,6379703.525000,2018-07-31 10:00:26
c2c-1028091,2102,919468.037965,6379724.055197,2018-07-31 10:00:40
c2c-1028091,2103,919395.482062,6379638.366295,2018-07-31 10:01:55
c2c-1028091,2104,919193.032286,6379639.854415,2018-07-31 10:03:13
c2c-1028091,2105,919128.612641,6379685.315875,2018-07-31 10:03:38
c2c-1028091,2106,919046.781520,6379846.880931,2018-07-31 10:04:25
c2c-1028091,2107,918894.375086,6379963.910430,2018-07-31 10:04:50
c2c-1028091,2108,918812.095937,6380130.176658,2018-07-31 10:05:16
c2c-1028091,2109,918626.348449,6380282.580432,2018-07-31 10:05:47
c2c-1028091,2110,918325.923914,6380595.307190,2018-07-31 10:06:44
c2c-1028091,2111,918040.229769,6380762.865064,2018-07-31 10:07:29
c2c-1028091,2112,917912.812714,6380785.214857,2018-07-31 10:07:48
c2c-1028091,2113,917227.526377,6380659.343637,2018-07-31 10:09:20
c2c-1028091,2114,916977.057415,6380663.385693,2018-07-31 10:09:56
c2c-1028091,2115,916915.249318,6380635.833119,2018-07-31 10:10:20
c2c-1028091,2116,916878.770452,6380736.169602,2018-07-31 10:10:55
c2c-1028091,2117,916857.881569,6380682.399014,2018-07-31 10:11:22
c2c-1028091,2118,916783.050596,6380625.264747,2018-07-31 10:11:44
c2c-1028091,2119,916671.844857,6380487.814797,2018-07-31 10:12:35
c2c-1028091,2120,916591.228373,6380233.381487,2018-07-31 10:13:25
c2c-1028091,2121,916442.932747,6380189.032777,2018-07-31 10:13:48
c2c-1028091,2122,916447.603732,6380062.693302,2018-07-31 10:14:06
c2c-1028091,2123,916334.402889,6379723.336945,2018-07-31 10:14:58
c2c-1028091,2124,916180.048059,6379667.447699,2018-07-31 10:15:24
c2c-1028091,2125,916127.593411,6379523.432709,2018-07-31 10:15:48
c2c-1028091,2126,916032.077326,6379453.530602,2018-07-31 10:16:08
c2c-1028091,2127,915959.312699,6379446.191082,2018-07-31 10:16:22
c2c-1028091,2128,915831.014397,6379219.046258,2018-07-31 10:17:23
c2c-1028091,2129,915750.962238,6379155.261039,2018-07-31 10:17:49
c2c-1028091,2130,915575.896886,6379081.905481,2018-07-31 10:18:25
c2c-1028091,2131,915398.493467,6378971.217729,2018-07-31 10:19:24
c2c-1028091,2132,915075.024568,6378850.777034,2018-07-31 10:21:20
c2c-1028091,2133,914907.825388,6378753.747949,2018-07-31 10:22:26
c2c-1028091,2134,914803.305939,6378726.338545,2018-07-31 10:23:04
c2c-1028091,2135,914656.834541,6378432.617420,2018-07-31 10:24:32
c2c-1028091,2136,914605.540538,6378142.264738,2018-07-31 10:25:28
c2c-1028091,2137,914553.302725,6378083.154357,2018-07-31 10:25:38
c2c-1028091,2138,914556.176358,6378062.905213,2018-07-31 10:25:41
c2c-1028091,2139,914635.866031,6378030.142596,2018-07-31 10:26:01
c2c-1028091,2140,914654.257766,6377953.313535,2018-07-31 10:26:16
c2c-1028091,2141,914610.179012,6377909.593136,2018-07-31 10:26:29
c2c-1028091,2142,914614.443928,6377768.443872,2018-07-31 10:26:57
c2c-1028091,2143,914558.359178,6377706.621274,2018-07-31 10:27:17
c2c-1028091,2144,914513.033789,6377585.671212,2018-07-31 10:27:45
c2c-1028091,2145,914562.199807,6377500.539503,2018-07-31 10:28:06
c2c-1028091,2146,914641.238231,6377423.798740,2018-07-31 10:28:20
c2c-1028091,2147,914707.966670,6377295.210304,2018-07-31 10:28:39
c2c-1028091,2148,914469.920118,6377220.423208,2018-07-31 10:29:08
c2c-1028091,2149,914405.869048,6377177.736380,2018-07-31 10:29:17
c2c-1028091,2150,914318.805242,6377067.772216,2018-07-31 10:29:34
c2c-1028091,2151,914240.067987,6377122.391255,2018-07-31 10:30:09
c2c-1028091,2152,914183.548739,6377200.939434,2018-07-31 10:30:29
c2c-1028091,2153,913998.312065,6377308.797350,2018-07-31 10:31:13
c2c-1028091,2154,913893.675690,6377444.998485,2018-07-31 10:31:53
c2c-1028091,2155,913733.897791,6377551.690780,2018-07-31 10:32:38
c2c-1028091,2156,913329.395072,6377609.772316,2018-07-31 10:34:27
c2c-1028091,2157,913273.501504,6377659.961858,2018-07-31 10:34:45
c2c-1028091,2158,913149.688169,6377673.877504,2018-07-31 10:35:10
c2c-1028091,2159,912984.235814,6377741.918373,2018-07-31 10:35:43
c2c-1028091,2160,912840.235981,6377739.326515,2018-07-31 10:36:16
c2c-1028091,2161,912412.805911,6378016.501376,2018-07-31 10:38:17
c2c-1028091,2162,912255.511096,6378044.077367,2018-07-31 10:39:05
c2c-1028091,2163,912092.485116,6378138.458044,2018-07-31 10:39:43
c2c-1028091,2164,912008.971937,6378293.419893,2018-07-31 10:40:10
c2c-1028091,2165,911867.358007,6378427.285434,2018-07-31 10:40:46
c2c-1028091,2166,911763.980399,6378397.608685,2018-07-31 10:41:13
c2c-1028091,2167,911727.523561,6378299.525601,2018-07-31 10:41:48
c2c-1028091,2168,911514.113328,6378364.439983,2018-07-31 10:42:59
c2c-1028091,2169,911427.032497,6378402.041957,2018-07-31 10:43:31
c2c-1028091,2170,911157.317117,6378688.189588,2018-07-31 10:46:16
c2c-1028091,2171,911127.161349,6378670.489614,2018-07-31 10:46:31
c2c-1028091,2172,911290.487120,6378789.067305,2018-07-31 10:47:22
c2c-1028091,2173,911384.821886,6378903.108272,2018-07-31 10:49:21
c2c-1028091,2174,911466.970862,6378887.149493,2018-07-31 10:50:09
c2c-1028091,2175,911488.477300,6378981.540866,2018-07-31 10:50:53
c2c-1028091,2176,911572.404252,6379043.220821,2018-07-31 10:51:42
c2c-1028091,2177,911554.679339,6379074.159275,2018-07-31 10:51:59
c2c-1028091,2178,911432.136920,6379096.889170,2018-07-31 10:52:55
c2c-1028091,2179,911419.292439,6379260.582755,2018-07-31 10:54:00
c2c-1028091,2180,911381.735235,6379349.071470,2018-07-31 10:54:41
c2c-1028091,2181,911366.880457,6379482.586818,2018-07-31 10:55:42
c2c-1028091,2182,911374.961156,6379572.780300,2018-07-31 10:56:22
c2c-1028091,2183,911419.362759,6379645.182565,2018-07-31 10:56:59
c2c-1028091,2184,911358.601972,6379814.742884,2018-07-31 10:58:05
c2c-1028091,2185,911459.869206,6379963.591508,2018-07-31 10:59:16
c2c-1028091,2186,911444.417695,6380078.761055,2018-07-31 11:00:05
c2c-1028091,2187,911466.175345,6380119.041993,2018-07-31 11:00:22
c2c-1028091,2188,911526.338567,6380027.971513,2018-07-31 11:01:08
c2c-1028091,2189,911587.585090,6379791.472685,2018-07-31 11:02:50
c2c-1028091,2190,911625.736274,6379850.343386,2018-07-31 11:03:26
c2c-1028091,2191,911625.772746,6380262.592523,2018-07-31 11:06:19
c2c-1028091,2192,911575.455904,6380364.064862,2018-07-31 11:07:04
c2c-1028091,2193,911555.903168,6380628.128838,2018-07-31 11:08:48
c2c-1028091,2194,911485.068333,6380844.050108,2018-07-31 11:10:21
c2c-1028091,2195,911544.950143,6380792.798012,2018-07-31 11:10:49
c2c-1028091,2196,911763.511685,6380370.110025,2018-07-31 11:13:40
c2c-1028091,2197,911815.842615,6380286.706241,2018-07-31 11:14:19
c2c-1028091,2198,911835.394533,6380291.484044,2018-07-31 11:14:28
c2c-1028091,2199,911827.463808,6380362.253409,2018-07-31 11:14:54
c2c-1028091,2200,911749.131206,6380484.019982,2018-07-31 11:15:44
c2c-1028091,2201,911730.069298,6380584.505499,2018-07-31 11:16:24
c2c-1028091,2202,911713.550958,6380824.849545,2018-07-31 11:17:37
c2c-1028091,2203,911769.573715,6380961.109243,2018-07-31 11:18:24
c2c-1028091,2204,911678.889866,6381148.986997,2018-07-31 11:19:23
c2c-1028091,2205,911629.386109,6381156.130325,2018-07-31 11:19:40
c2c-1028091,2206,911551.713713,6381096.728189,2018-07-31 11:20:15
c2c-1028091,2207,911438.975289,6381073.457060,2018-07-31 11:20:51
c2c-1028091,2208,911403.438484,6381108.574543,2018-07-31 11:21:07
c2c-1028091,2209,911395.356980,6381237.016082,2018-07-31 11:21:50
c2c-1028091,2210,911339.960696,6381347.867595,2018-07-31 11:22:32
c2c-1028091,2211,911113.287787,6381484.918113,2018-07-31 11:23:53
c2c-1028091,2212,911054.794192,6381469.432287,2018-07-31 11:24:12
c2c-1028091,2213,910967.395426,6381487.883026,2018-07-31 11:24:41
c2c-1028091,2214,910954.954921,6381508.472877,2018-07-31 11:25:33
c2c-1028091,2215,910930.093663,6381494.929646,2018-07-31 11:29:52
c2c-1028091,2216,910913.379222,6381638.890711,2018-07-31 11:30:54
c2c-1028091,2217,910812.737355,6381804.905386,2018-07-31 11:31:19
c2c-1028091,2218,910793.882752,6381981.103253,2018-07-31 11:31:41
c2c-1028091,2219,910741.314689,6382080.101470,2018-07-31 11:31:55
c2c-1028091,2220,910681.890457,6382101.209788,2018-07-31 11:32:04
c2c-1028091,2221,910601.523990,6382282.245702,2018-07-31 11:32:29
c2c-1028091,2222,910593.923173,6382204.619420,2018-07-31 11:32:42
c2c-1028091,2223,910545.644713,6382131.254801,2018-07-31 11:32:54
c2c-1028091,2224,910560.666640,6382005.272739,2018-07-31 11:33:11
c2c-1028091,2225,910521.515906,6381963.023401,2018-07-31 11:33:19
c2c-1028091,2226,910430.615504,6381939.245194,2018-07-31 11:33:31
c2c-1028091,2227,910349.675455,6382023.227450,2018-07-31 11:33:47
c2c-1028091,2228,910248.402829,6382028.459459,2018-07-31 11:34:01
c2c-1028091,2229,910126.218906,6382153.441690,2018-07-31 11:34:26
c2c-1028091,2230,910229.479973,6382132.772274,2018-07-31 11:34:49
c2c-1028091,2231,910116.446498,6382289.158640,2018-07-31 11:35:18
c2c-1028091,2232,909996.665736,6382341.380333,2018-07-31 11:35:36
c2c-1028091,2233,909887.297866,6382469.385621,2018-07-31 11:35:59
c2c-1028091,2234,909737.004770,6382591.170424,2018-07-31 11:36:27
c2c-1028091,2235,909540.495647,6382545.885370,2018-07-31 11:36:55
c2c-1028091,2236,909487.765843,6382422.893251,2018-07-31 11:37:16
c2c-1028091,2237,909489.901568,6382568.743606,2018-07-31 11:37:39
c2c-1028091,2238,909533.999535,6382648.360233,2018-07-31 11:37:51
c2c-1028091,2239,909467.154346,6382700.757611,2018-07-31 11:38:04
c2c-1028091,2240,909528.562993,6382752.444878,2018-07-31 11:38:15
c2c-1028091,2241,909612.055789,6382773.195815,2018-07-31 11:38:25
c2c-1028091,2242,909648.074664,6382804.649035,2018-07-31 11:38:31
c2c-1028091,2243,909678.982039,6382931.971708,2018-07-31 11:39:14
c2c-1028091,2244,909636.420545,6382956.093983,2018-07-31 12:11:38
c2c-1028091,2245,909504.943984,6382948.468629,2018-07-31 12:12:05
c2c-1028091,2246,909448.417079,6382913.937191,2018-07-31 12:12:13
c2c-1028091,2247,909349.136281,6382898.316344,2018-07-31 12:12:25
c2c-1028091,2248,909295.810247,6382834.742997,2018-07-31 12:12:35
c2c-1028091,2249,909181.644951,6382760.886930,2018-07-31 12:12:51
c2c-1028091,2250,908953.885536,6382745.684683,2018-07-31 12:13:31
c2c-1028091,2251,908775.988085,6382809.986067,2018-07-31 12:13:55
c2c-1028091,2252,908572.267058,6382833.905494,2018-07-31 12:14:16
c2c-1028091,2253,908511.264379,6382875.495330,2018-07-31 12:14:25
c2c-1028091,2254,908522.550335,6382973.130385,2018-07-31 12:14:38
c2c-1028091,2255,908464.155047,6382980.840867,2018-07-31 12:14:47
c2c-1028091,2256,908474.403097,6382924.399963,2018-07-31 12:14:56
c2c-1028091,2257,908395.774578,6382849.708735,2018-07-31 12:15:09
c2c-1028091,2258,908387.556362,6382776.844830,2018-07-31 12:15:18
c2c-1028091,2259,908340.717946,6382748.440067,2018-07-31 12:15:24
c2c-1028091,2260,908084.975732,6382739.820891,2018-07-31 12:16:16
c2c-1028091,2261,907931.572421,6382656.721363,2018-07-31 12:16:37
c2c-1028091,2262,907766.406530,6382615.875681,2018-07-31 12:16:55
c2c-1028091,2263,907612.614537,6382532.631539,2018-07-31 12:17:14
c2c-1028091,2264,907240.672170,6382400.742936,2018-07-31 12:17:56
c2c-1028091,2265,906933.947169,6382331.684385,2018-07-31 12:18:37
c2c-1028091,2266,906510.873028,6382156.138192,2018-07-31 12:19:43
c2c-1028091,2267,906226.573952,6381948.644113,2018-07-31 12:20:26
c2c-1028091,2268,906051.178809,6381689.849277,2018-07-31 12:20:59
c2c-1028091,2269,905944.598707,6381594.037628,2018-07-31 12:21:14
c2c-1028091,2270,905514.462170,6381463.502065,2018-07-31 12:22:06
c2c-1028091,2271,905360.265346,6381507.855727,2018-07-31 12:22:23
c2c-1028091,2272,905269.503556,6381465.944880,2018-07-31 12:22:37
c2c-1028091,2273,905094.358086,6381489.376093,2018-07-31 12:23:03
c2c-1028091,2274,904902.242589,6381718.699238,2018-07-31 12:23:35
c2c-1028091,2275,904863.944818,6381755.345807,2018-07-31 12:23:47
c2c-1028091,2276,904834.243985,6381751.469466,2018-07-31 12:24:39
c2c-1028091,2277,904840.533917,6381735.651416,2018-07-31 12:25:34
c2c-1028091,2278,904867.860057,6381753.657047,2018-07-31 12:29:22
c2c-1028091,2279,904858.944332,6381798.641371,2018-07-31 12:29:35
c2c-1028091,2280,904730.952722,6381913.744507,2018-07-31 12:30:15
c2c-1028091,2281,904639.528694,6381847.450704,2018-07-31 12:30:41
c2c-1028091,2282,904533.153147,6381881.646073,2018-07-31 12:31:02
c2c-1028091,2283,904419.923608,6381801.527890,2018-07-31 12:31:35
c2c-1028091,2284,904305.958282,6381764.595055,2018-07-31 12:32:18
c2c-1028091,2285,903978.034659,6381790.797206,2018-07-31 12:33:33
c2c-1028091,2286,903860.677411,6381774.266533,2018-07-31 12:34:15
c2c-1028091,2287,903745.820675,6381855.831660,2018-07-31 12:35:12
c2c-1028091,2288,903724.464180,6381833.553234,2018-07-31 12:35:25
c2c-1028091,2289,903748.575781,6381771.817363,2018-07-31 12:35:57
c2c-1028091,2290,903532.176234,6381688.924860,2018-07-31 12:37:26
c2c-1028091,2291,903170.468187,6381722.308512,2018-07-31 12:39:46
c2c-1028091,2292,903022.107532,6381704.146905,2018-07-31 12:40:53
c2c-1028091,2293,902865.922560,6381636.818339,2018-07-31 12:42:06
